state,candidate_name,is_incumbent,withdrew,party,office,district,race,gender,website,twitter,facebook,instagram,youtube,tiktok,bluesky,notes
VA,Bert Mizusawa,false,false,Republican,U.S. Senate,,,Male,https://bertforsenate.com/,,https://www.facebook.com/BertForSenate2026/,https://www.instagram.com/bertforsenate2026/,https://www.youtube.com/@bertforsenate3228,,,Youtube is inactive
VA,Kim Farington,false,false,Republican,U.S. Senate,,White,Female,https://kimforvirginia.com/,https://x.com/KimforSenateVA,https://www.facebook.com/KimFaringtonforVA,https://www.instagram.com/kimforsenateva,,,,
VA,David E. Williams,false,false,Republican,U.S. Senate,,Black,Male,https://www.davidwilliamsforva.com/,https://x.com/WilliamsforVA,https://www.facebook.com/WilliamsforVA/,,,,,
VA,Mark Warner,true,false,Democratic,U.S. Senate,,White,Male,,,,,,,,
